Prostate Cancer - Drug not NHSE funded,201819,NULL,NULL
PROSTATE CANCER NHSE BLUETEQ REQUEST ID 2393677,201819,NULL,9
PROSTATE CANCER NHSE BLUETEQ REQUEST ID 2862708,201819,NULL,10
PROSTATE CANCER NHSE BLUETEQ REQUEST ID 2935480,201819,NULL,10
PROSTATE CANCER NHSE BLUETEQ REQUEST ID 3001631,201819,NULL,11
PROSTATE CANCER NHSE BLUETEQ REQUEST ID 3003001,201819,NULL,NULL
PROSTATE CANCER NHSE BLUETEQ REQUEST ID 3027794,201819,NULL,6
PROSTATE CANCER NHSE BLUETEQ REQUEST ID 3215826,201819,NULL,NULL
PROSTATE CANCER NHSE BLUETEQ REQUEST ID 3528656,201819,NULL,9
PROSTATE CANCER NHSE BLUETEQ REQUEST ID 3758537,201819,NULL,9
PROSTATE CANCER NHSE BLUETEQ REQUEST ID 3842156,201819,NULL,6
PROSTATE CANCER NHSE BLUETEQ REQUEST ID 3862735,201819,NULL,6
PROSTATE CANCER NHSE BLUETEQ REQUEST ID 3961577,201819,NULL,6
PROSTATE CANCER NHSE BLUETEQ REQUEST ID 4021112,201819,NULL,6
PROSTATE CANCER NHSE BLUETEQ REQUEST ID 4153018,201819,NULL,NULL
PROSTATE CANCER NHSE BLUETEQ REQUEST ID 4265077,201819,NULL,NULL
PROSTATE CANCER NHSE BLUETEQ REQUEST ID 4527940,201819,NULL,NULL
PROSTATE CANCER NHSE BLUETEQ REQUEST ID 4623006,201819,NULL,NULL
Prostate Cancer- not NHSE funded,201819,NULL,NULL
Prostate carcinoma,201819,NULL,NULL
Prostate gland,201819,NULL,6
"Prostate, Malignant neoplasm of",201819,15,90
Prostatic carcinoma,201819,155,765
Prostatic carcinoma - NICE TA391,201819,NULL,NULL
Prostrate Cancer,201819,13,36
PROTEIN KINASE INHIBITORS,201819,76,387
PROTHROMBIN COMPLEX,201819,20,59
Prothrombin Deficiency,201819,NULL,NULL
Protitis,201819,NULL,NULL
Protitis,201920,NULL,NULL
Prsotate cancer,201819,NULL,NULL
Prurigo,201819,NULL,NULL
Prurigo,201920,NULL,10
PRV,201819,NULL,NULL
PsA,201819,10,52
PsA,201920,17,103
PsA (2nd biologic),201819,NULL,7
PsA (2nd biologic),201920,NULL,NULL
Psedoanuerysm in right groin,201819,NULL,NULL
Psedophakia right eye,201819,NULL,NULL
PSEUDOMANS INFECTION,201819,NULL,NULL
PSEUDOMONAS,201819,NULL,NULL
Pseudomonas infection,201819,NULL,NULL
Pseudophakia both eyes,201819,NULL,NULL
Psoariatic arthiritis,201920,NULL,NULL
Psoraisis Vulgaris,201819,6,16
Psorasis,201819,12,32
Psoratic Arthritis,201819,NULL,NULL
Psoriasis,201819,316,1341
Psoriasis,201920,490,4413
Psoriasis - dose escalation to 40mg weekly for 12 weeks and review,201920,NULL,27
Psoriasis - dose escalation to 90mg 8 weeks for 24 weeks and review,201920,NULL,12
Psoriasis - High dose to 90mg 12 weekly for 24 weeks and reivew (<100kg),201920,NULL,31
Psoriasis - high impact sites not meeting NICE criteria,201920,NULL,8
Psoriasis - moderate to severe,201920,NULL,10
Psoriasis - pustular (severe disabling acral forms of pustular psoriasis for example acropustulosis (acrodermatitis continua) of Hallopeau which h,201920,NULL,6
"Psoriasis - pustular (severe, disabling acral forms of pustular psoriasis, for example, acropustulosis (acrodermatitis continua) of Hallopeau, which h",201920,NULL,NULL
Psoriasis (adults),201920,NULL,29
Psoriasis (Paediatric),201819,NULL,NULL
Psoriasis Adults - Req. Blueteq,201920,10,38
Psoriasis Adults DO NOT USE(CCG Psoriasis Adults DO NOT USE TA180),201920,NULL,8
Psoriasis Arthritis,201819,NULL,NULL
Psoriasis Arthritis,201920,NULL,NULL
Psoriasis unspecified,201920,NULL,NULL
Psoriasis vulgaris,201819,NULL,NULL
Psoriasis with psoriatic arthritis,201920,NULL,NULL
Psoriasis/Psoriatic Arthritis,201920,NULL,NULL
Psoriatic and enteropathic arthropathies,201819,NULL,NULL
PSORIATIC ARTHIRITS,201920,NULL,NULL
Psoriatic Arthritis,201819,244,1823
PSORIATIC ARTHRITIS,201920,392,3507
Psoriatic arthritis - 2nd line,201819,NULL,NULL
Psoriatic Arthritis - Adult,201819,NULL,8
Psoriatic Arthritis - Adult,201920,NULL,50
Psoriatic arthritis (active) after inadequate response to DMARDs,201920,NULL,15
Psoriatic arthritis (adults),201920,NULL,21
Psoriatic Arthritis Adults - Req. Blueteq,201920,28,156
Psoriatic Arthritis/Psoriasis,201819,NULL,NULL
Psoriatic Arthritis/Psoriasis,201920,NULL,6
Psoriatic rheumatism,201819,NULL,NULL
Psoriatic rheumatism,201920,NULL,13
PSORIATIC SPONDYLOAR,201920,NULL,NULL
PSORIATIC SPONDYLOARTHITIS,201819,NULL,10
PSORIATIC SPONDYLOARTHITIS,201920,NULL,39
Psoriatic spondyloarthropathy,201819,NULL,NULL
Psoriatic spondyloarthropathy,201920,NULL,NULL
Psoriatric Arthritis,201819,NULL,NULL
Psosarisis,201819,16,48
pt does not have CF,201920,NULL,NULL
PT Ratio/INR > 1.5 and pre-procedure,201819,NULL,6
PT Ratio/INR > 1.5 and pre-procedure,201920,NULL,NULL
PT Ratio/INR >1.5 with bleeding,201819,NULL,12
PT Ratio/INR >1.5 with bleeding,201920,NULL,NULL
pT2b pN1 MO high grade malignant tumour with spidle cell component and squamous cell component,201819,NULL,NULL
pT2bN1MO adenocarcinoma - thoracotomy and pneumonectomy,201819,NULL,12
pT3 N1 MO adenocarcinoma of the lung,201819,NULL,14
PT3 N2 MO SCC right lower bilobectomy,201819,NULL,12
Ptosis,201920,NULL,NULL
Pulmanory Arterial Hypertension,201920,NULL,NULL
PULMONARY ANTIHYPERTENSIVE DRUGS/PULMONARY ARTERIAL HYPERTENSION,201819,NULL,NULL
Pulmonary arterial hypertension,201819,844,5278
Pulmonary Arterial Hypertension,201920,1105,8905
Pulmonary arterial hypertension - inactive,201920,NULL,NULL
Pulmonary embolism,201819,51,76
PULMONARY FIBROSIS,201819,175,979
Pulmonary Fibrosis,201920,165,1299
pulmonary HTN,201819,NULL,NULL
pulmonary hypertensi,201920,NULL,NULL
Pulmonary hypertension,201819,417,3453
PULMONARY HYPERTENSION,201920,7,15
PULMONARY HYPERTENSION (CHILDREN),201819,NULL,9
PULMONARY HYPERTENSION (CHILDREN),201920,6,30
Pulmonary hypertension (initiated by or on advice from Papworth/GOSH only)     [Epy05],201819,NULL,12
Pulmonary hypertension (initiated by or on advice from Papworth/GOSH only)     [Siw05],201819,10,32
Pulmonary hypertension (initiated by or on advice from Papworth/GOSH only)     [Tak14],201819,NULL,NULL
pulmonary hypertension as recommended by Sheffield (specialist centre),201920,NULL,9
Pulmonary surfactant,201819,37,52
Pulmonary surfactant for respiratory distress syndrome in preterm neonates,201819,43,62
Pulmonary Surfancant,201819,6,12
PulmonaryFibrosis,201819,11,11
punctate inner choroidopathy associated with myop,201819,NULL,NULL
Pure Red Cell Aplasia,201819,NULL,17
pure red cell aplasia clonal T cell population,201819,NULL,17
Purpura and other haemorrhagic conditions,201819,8,29
Pylnic Staosis,201819,NULL,NULL
Pylorus Adenocarcinoma,201819,NULL,8
Pyoderma Gangrenosum,201819,NULL,19
Pyoderma Gangrenosum,201920,NULL,NULL
Q850,201819,NULL,NULL
Q878,201819,NULL,NULL
R Blepharospasm,201920,NULL,NULL
RA,201819,28,129
RA,201920,54,425
RA BT 464593,201920,NULL,20
Rabdomyosarcoma,201819,NULL,NULL
Rabdomysarcoma,201819,NULL,6
radiation retinopathy;,201819,NULL,NULL
Radical Adenocarcinoma of Oesophagus,201819,8,97
Radical Bladder Ca,201819,NULL,13
Radical Chemoradiation Anal Cancer,201819,8,43
Radical Gastric Cancer,201819,NULL,44
Radical GOJ,201819,14,182
Radical NSCLC,201819,13,152
Radical NSGCT Clinical Stage I,201819,NULL,86
Radical NSGCT GOOD PROGNOSIS,201819,6,152
Radical NSGCT INTERMEDIATE PROGNOSIS,201819,NULL,120
Radical NSGCT POOR PROGNOSIS,201819,NULL,96
Radical Seminoma Clinical Stage I,201819,7,7
Radical Seminoma Clinical Stage II-IV,201819,NULL,31
Radical Small Cell Cancer of the Oesophagus,201819,NULL,NULL
Radical Squamous Cell Ca of Oesophagus,201819,8,115
radiographic AS,201819,NULL,9
radiographic AS,201920,NULL,NULL
radiological AS,201819,NULL,12
radiological AS,201920,NULL,NULL
Radiological stage 3 ovarian cancer high grade serous adenocarcinoma,201819,NULL,NULL
Radiology,201819,NULL,NULL
RADIOTHERAPY,201819,41,159
Ramsey Hunt Syndrome,201819,NULL,8
Ramsey Hunt Syndrome,201920,NULL,41
RARE CANCERS (ADULTS),201819,6,8
Raynauds,201819,NULL,NULL
Raynaud's,201920,NULL,NULL
Raynauds - LEGACY,201819,23,52
Raynauds dysphagia Systemic sclerosis/polymyosis overlap syndrome,201819,NULL,NULL
Raynauds syndrome,201819,NULL,8
Raynauds syndrome,201920,25,44
Raynaulds,201819,NULL,8
Raynaulds syndrome,201819,NULL,NULL
RCC,201819,NULL,NULL
R-Chop Lymphoma,201819,6,31
RDS,201819,118,161
RDS,201920,NULL,NULL
RDS ?sepsis,201819,NULL,NULL
RDS MAS,201819,NULL,NULL
RDS prem,201819,NULL,NULL
RDS preterm,201819,NULL,NULL
"RDS, sepsis",201819,NULL,NULL
Rebal cell cercinoma,201819,NULL,NULL
rebook to ONC M11,201819,NULL,NULL
Recharge North Staff,201920,NULL,NULL
Recharge North Staffs CCG,201920,NULL,6
RECTAL,201819,NULL,18
Rectal botox,201819,NULL,NULL
Rectal cancer,201819,24,147
Rectal carcinoma,201819,NULL,NULL
rectal carcinoma,201920,NULL,NULL
rectal/sigmoid carcinoma,201819,NULL,NULL
Rectosigmoid Cancer,201819,NULL,NULL
Recto-Sigmoid Cancer,201819,NULL,24
Rectum,201819,127,1232
"Recurrent carcinoma breast with extensive metastasis (liver, spleen, Para aortic node)",201819,NULL,10
Recurrent carcinoma of right breast T2,201819,NULL,NULL
Recurrent cholangiocarcinoma,201819,NULL,NULL
recurrent de novo p16+ve in his right tonsil,201819,NULL,NULL
Recurrent or Metastatic cervical cancer,201819,NULL,10
Recurrent superficial bladder tumors,201819,11,19
Recurrent Superficial Bladder Tumours,201819,101,189
Recurrent superficial bladder tumours (bladder in,201819,30,41
Red     [Rec29],201819,NULL,NULL
Red     [Req30],201819,NULL,9
Red     [Rer27],201819,103,655
Red     [Rew27],201819,NULL,14
Red [Rew27],201819,NULL,NULL
RED GUILLAIN-BARRE SYNDROME,201920,NULL,NULL
RED IDIOPATHIC THROMBOCYTOPENIC PURPURA,201920,NULL,7
Redáááá [Req30],201819,NULL,19
Reduction of secretions in palliative care,201819,NULL,NULL
Reduction of secretions in palliative care - canc,201920,NULL,7
reference: 060120201,201920,NULL,NULL
Refractory Anaemia,201920,NULL,NULL
REFRACTORY RHEUMATOID ARTHRITIS,201920,NULL,NULL
REFRACTORY RHEUMATOID ARTHRITIS (NOT TO BE REPEATED WITHIN 6 MONTHS),201819,NULL,NULL
REFUND - cannot confirm CF,201819,NULL,7
Refund Dialysis,201819,NULL,NULL
Refund -Dialysis,201819,NULL,NULL
Refund -Metabolic Medicines,201819,NULL,NULL
Refund Parkinsons,201819,NULL,NULL
"Refund, not CF",201819,NULL,6
Rehab,201920,NULL,21
Relaped and Refractory Multiple Myeloma,201920,NULL,26
Relapsed APML,201819,NULL,11
Relapsed carcinoma of the ovary,201819,NULL,NULL
Relapsed Cervical Ca,201819,NULL,40
Relapsed Cervical Cancer,201819,NULL,NULL
Relapsed CLL 1st cycle 22/3/18,201819,NULL,NULL
Relapsed DLBCL in patients suitable for consolidat,201819,NULL,NULL
Relapsed Endometrial Ca,201819,NULL,11
Relapsed follicular lymphoma,201819,NULL,NULL
Relapsed follicular lymphoma stage 35,201819,NULL,23
Relapsed immune thrombocytopenia,201819,NULL,NULL
Relapsed mantle cell lymphoma,201819,NULL,NULL
Relapsed Myeloma,201819,NULL,NULL
relapsed or refractory multiple myeloma,201819,NULL,8
Relapsed Ovarian Ca/Carcinosarcoma,201819,54,378
Relapsed Ovarian cancer,201819,NULL,NULL
Relapsed refractory multiple myeloma (TA510 ),201819,NULL,6
Relapsed Vaginal Ca,201819,NULL,7
Relapsed Vulval Ca,201819,NULL,NULL
Relapsed Vulval Cancer,201819,NULL,NULL
"relapsed, platinum-sensitive and high grade serou",201819,NULL,NULL
"relapsed, platinum-sensitive and high grade serous",201819,7,12
"RELAPSED, PLATINUM-SENSITIVE AND HIGH GRADE SEROUS OVARIAN, FALLOPIAN TUBE OR PRIMARY PERITONEAL CAR",201819,26,142
Relapsed/refractory diffuse large B-cell lymphoma,201819,NULL,NULL
relapsed/refractory mantle cell lymphoma,201819,NULL,NULL
Relapsed/Refractory NSGCT,201819,NULL,90
relapsed/refractory Philadelphia negative B-precursor acute lymphoblastic leukaemia,201819,NULL,7
Relapsing MS,201819,120,971
Relapsing MS,201920,NULL,NULL
relapsing remitting multiple sclerosis,201819,85,510
Relapsing Seronegative Optic Neuritis,201920,NULL,NULL
RENAL,201819,420,3605
RENAL,201920,442,4838
Renal anaemia,201819,583,3234
Renal Anaemia,201920,571,3371
Renal anaemia - pre-dialysis,201920,37,60
renal and pancreatic transplant,201819,NULL,6
Renal angiomyolipoma,201920,20,75
RENAL ANGIOMYOLIPOMA ASSOCIATED WITH TUBULAR SCLEROSIS,201819,NULL,7
RENAL ANGIOMYOLIPOMA ASSOCIATED WITH TUBULAR SCLEROSIS,201920,6,20
RENAL CANCER,201819,NULL,20
Renal Cancer,201920,211,1320
Renal Cell Cancer,201819,69,694
Renal cell cancer (previously treated),201819,NULL,NULL
Renal cell cancer brain metastasis,201819,NULL,NULL
Renal cell cancer with solitary brain mestatases,201819,NULL,NULL
Renal Cell carcinoma,201819,154,1149
Renal Cell Carcinoma,201920,NULL,8
Renal Cell carcinoma - 1st cycle,201819,NULL,NULL
Renal Cell carcinoma - NICE TA 417,201819,19,128
Renal Cell carcinoma - NICE TA 463,201819,16,21
Renal Cell Carcinoma (advanced),201819,58,426
Renal Cell Carcinoma (advanced),201920,8,39
RENAL CELL CARCINOMA NHSE BLUETEQ REQUEST ID 3399966,201819,NULL,16
RENAL CELL CARCINOMA NHSE BLUETEQ REQUEST ID 3703096,201819,NULL,8
RENAL CELL CARCINOMA NHSE BLUETEQ REQUEST ID 3703215,201819,NULL,16
RENAL CELL CARCINOMA NHSE BLUETEQ REQUEST ID 3728220,201819,NULL,12
RENAL CELL CARCINOMA NHSE BLUETEQ REQUEST ID 4073197,201819,NULL,6
RENAL CELL CARCINOMA NHSE BLUETEQ REQUEST ID 4164565,201819,NULL,8
Renal Cell carcinoma -NICE TA 417,201819,12,20
renal cell carconoma,201819,NULL,NULL
RENAL DIALYSIS,201819,599,5171
Renal Dialysis,201920,NULL,13
Renal Dialysis & Hyperparathyroidism,201819,NULL,NULL
Renal dialysis only     [Laf24],201819,NULL,NULL
Renal dialysis only     [Sei24],201819,9,126
Renal Dialysis Patient,201819,24,62
Renal dialysisChronic renal failure; aetiology uncertain,201819,NULL,NULL
Renal disease,201819,229,991
Renal disorder,201819,NULL,NULL
Renal Failure,201819,7,11
Renal Failure,201920,96,493
renal failure on haemodialysis,201819,NULL,18
"Renal Haemodialysis (discharged)Interstitial nephritis (not pyelonephritis) due to other cause, or unspecified",201819,NULL,NULL
"Renal Haemodialysis (discharged)Interstitial nephritis (not pyelonephritis) due to other cause, or unspecified",201920,NULL,NULL
"Renal Haemodialysis (discharged)Renal Haemodialysis (discharged)Interstitial nephritis (not pyelonephritis) due to other cause, or unspecified",201819,NULL,NULL
Renal HaemodialysisDiabetes glomerulosclerosis or diabetic nephropathy,201819,NULL,NULL
Renal HaemodialysisDiabetes glomerulosclerosis or diabetic nephropathy,201920,NULL,NULL
Renal Homecare,201819,NULL,NULL
Renal Homecare,201920,8,13
renal homecare patient,201819,NULL,NULL
RENAL HOMECARE PATIENTS,201819,NULL,NULL
Renal Homecare patients,201920,NULL,6
Renal Hyperphosphataemia,201819,61,116
Renal IMN CtE,201819,NULL,NULL
Renal medication - sate dialysis status,201819,282,1512
Renal medication - state dialysis status,201819,147,886
Renal medication - state dialysis status HD,201819,111,182
Renal medication - state dialysis status PD,201819,11,17
Renal Mineral Bone Disease/Hyperphosphatemia,201819,25,56
Renal outpatientChronic renal failure; aetiology uncertain,201819,NULL,NULL
Renal outpatientChronic renal failure; aetiology uncertain,201920,NULL,7
Renal outpatientDiabetes glomerulosclerosis or diabetic nephropathy,201819,NULL,NULL
Renal outpatientDiabetes glomerulosclerosis or diabetic nephropathy,201920,NULL,NULL
Renal outpatientRenal outpatientTubular necrosis (irreversible) or cortical necrosis other,201819,NULL,NULL
Renal outpatientTraumatic or surgical loss of kidney,201920,NULL,NULL
Renal patient,201819,NULL,6
Renal patient,201920,NULL,7
Renal patient - ongo,201920,NULL,NULL
Renal patient - ongoing care. Salford Renal unit on site,201920,NULL,NULL
Renal replacement therapy,201819,NULL,NULL
Renal sparing immunosuppression,201819,9,12
RENAL TRANSPLANT,201819,704,2740
RENAL TRANSPLANT,201920,524,1659
Renal Transplant      [Rea33],201819,589,5628
Renal Transplant      [Reb34],201819,17,106
Renal Transplant      [Rej33],201819,330,3071
Renal Transplant      [Res33],201819,27,152
Renal Transplant      [Reu34],201819,24,200
Renal Transplant      [Rrk34],201819,72,282
Renal Transplant (1985),201819,NULL,NULL
Renal transplant (Oct 2018),201819,NULL,NULL
Renal Transplant [Rea33],201819,NULL,NULL
Renal Transplant [Rej33],201819,NULL,NULL
Renal Transplant [Rrk34],201819,NULL,7
Renal transplant 1999,201819,NULL,NULL
renal transplant 2003,201819,NULL,NULL
Renal transplant 2010,201819,NULL,NULL
Renal Transplant immunosuppression,201819,281,1810
Renal transplant rejection - prevention,201819,881,5837
Renal transplant: Transplant date 2010,201819,NULL,NULL
RENAL TRANSPLANTATION,201819,362,1093
renal/dialysis unit,201819,NULL,NULL
Renal/Dialysis unit,201920,NULL,NULL
Renal-Homecare,201920,NULL,NULL
Renall Cell Carcinoma,201819,NULL,NULL
Repatriation from Kings following Liver Transplant,201819,NULL,9
Repeated c.diff infections,201920,NULL,NULL
REPLACEMENT OF BLOCKED NJ TUBE IN GASTROPARESIS,201920,NULL,NULL
Replacement of single coagulation factor,201819,NULL,887
Replacement of single coagulation factor,201920,NULL,635
Replacement of single coagulation factor Factor 5 deficiency,201819,NULL,210
Request ID: 3901090 / Multiple Myeloma,201819,NULL,NULL
Rescue use/pre-emptive use in Haematopoeitic stem cell mobilisation     [Rz23],201819,22,33
Resistant Idiopathic Membranous Nephropathy,201819,NULL,NULL
Resistant Idiopathic Membranous Nephropathy indication,201819,NULL,NULL
Resolving microvascu,201920,NULL,NULL
Respiratory,201819,9,10
Respiratory distress,201819,NULL,NULL
respiratory distress in neonate,201819,NULL,NULL
respiratory distress in neonates,201819,NULL,NULL
Respiratory distress on NNU,201819,NULL,NULL
Respiratory Distress Syndrome,201819,475,735
Respiratory distress syndrome,201920,20,57
Respiratory Distress Syndrome (RDS)     [Pop06],201819,20,24
Respiratory distress syndrome of newborn,201819,6,9
Respiratory Infection,201819,NULL,NULL
Respiratory Medicine,201819,NULL,NULL
Respiratory syncytial virus,201819,67,143
Respiratory Syncytial Virus,201920,119,461
Respiratory Syncytial Virus     [Pax11],201819,17,93
Respiratory syncytial virus (RSV),201819,137,542
Respiratory syncytial virus (RSV),201920,17,75
RESPIRATORYDISTRESSSYNDROME,201819,NULL,NULL
Respitory Distress Syndrom,201819,NULL,NULL
Respitory Distress Syndrome,201819,6,6
Retinal artery macroaneurysm,201920,NULL,NULL
Retinal disorders in diseases classified elsewhere,201819,NULL,NULL
Retinal Dystrophy,201920,NULL,NULL
Retinal vascular occlusions,201819,120,250
retinal vasculitis,201819,NULL,NULL
Retinal Vein Occlusion,201920,NULL,NULL
Retinopathy of prematurity - Grade 3,201819,NULL,NULL
Re-treatment with sofosbuvir/ledipasvir     [Rea01],201819,NULL,NULL
