SynerKinase  10000iu Vial [1],201920,NULL,NULL
SYRINGE  5ML L/LOK [125],201819,NULL,NULL
SYRINGE  5ML L/LOK [125],201920,NULL,15
SYRINGE - SYRINGE 10ML LUER LOCK BD305959  BDS0040,201819,NULL,NULL
SYRINGE 10ML L/LOk[100]305959,201819,87,507
SYRINGE 10ML L/LOk[100]305959,201920,79,567
SYRINGE 20ML CRONO CRN FOR SYR,201819,51,360
SYRINGE 20ML CRONO CRN FOR SYR,201920,56,428
SYRINGE 20ML L/LOK [120],201819,120,614
SYRINGE 20ML L/LOK [120],201920,6,10
SYRINGE 20ML L/LOK[120] 300629,201920,30,114
SYRINGE 30ML C/NOZ L/L [60],201819,6,39
SYRINGE 30ML C/NOZ L/L [60],201920,37,149
SYRINGE 30ML CRONO CAN30 [70],201819,NULL,NULL
SYRINGE 30ML CRONO CAN30 [70],201920,NULL,24
SYRINGE 50/60ML C/NOZ L/LOK,201819,NULL,30
SYRINGE 50/60ML C/NOZ L/LOK,201920,9,58
SYRINGE 50ML CRONO 50/00 [60],201920,NULL,15
SYRINGE 50ml/60ml L/L 4617509F,201819,NULL,13
SYRINGE 50ml/60ml L/L 4617509F,201920,NULL,13
SYRINGE 5ML LUER SLIP,201819,12,89
SYRINGE 5ML LUER SLIP,201920,12,595
SYRINGE CRONO 10ML CAN10 [80],201819,25,150
SYRINGE CRONO 10ML CAN10 [80],201920,26,142
SYRINGE LUER-LOCK,201819,NULL,NULL
SYRINGE LUER-LOCK 5ML FOR CF,201819,NULL,NULL
SYRINGE LUER-LOCK 5ML FOR CF HOMECARE,201819,7,7
SYRINGE LUER-LOCK 5ML FOR CF HOMECARE ANTIBIOTIC T,201819,7,10
SYRINGELUER-LOCK5MLFORCFHOMECAREANTIBIOTICTHERAPIE,201819,8,10
SYTRON ORAL SOLUTION,201819,NULL,6
SYTRON ORAL SOLUTION,201920,NULL,58
T CONNECTOR 14cm EXT SET L/S,201920,NULL,8
T.P.N. BAG WITH FILTER 3000 mL Bag,201819,NULL,NULL
T.P.N. BAG WITH FILTER 3000 mL Bag,201920,NULL,NULL
T180,201920,NULL,13
T180: MYELOMA XI - LENALIDOMIDE 10 mg Capsules,201819,NULL,11
TABLET CUTTER,201920,NULL,NULL
TABLET CUTTER- BLUE (,201920,NULL,NULL
TACE,201819,15,20
TACE,201920,6,6
Tacrolimus,201819,6391,40144
TACROLIMUS,201920,7838,67865
TACROLIMUS  (ADOPORT),201920,NULL,12
TACROLIMUS - ADOPORT CAP 0.5MG  TAC17S,201819,6,22
TACROLIMUS - ADOPORT CAP 0.5MG  TAC17S,201920,11,36
TACROLIMUS - ADOPORT CAPSULE 1MG               TAC,201819,10,42
TACROLIMUS - ADOPORT CAPSULE 1MG               TAC,201920,8,24
TACROLIMUS - ADOPORT CAPSULE 1MG               TAC14H,201920,11,32
TACROLIMUS - ADOPORT CAPSULE 2MG           394-695,201819,7,25
TACROLIMUS - ADOPORT CAPSULE 2MG           394-695,201920,9,16
TACROLIMUS - ADOPORT CAPSULE 2MG           394-6951,201920,11,27
TACROLIMUS - ADOPORT CAPSULE 5MG               TAC,201819,NULL,NULL
TACROLIMUS - ADOPORT CAPSULE 5MG               TAC,201920,NULL,NULL
TACROLIMUS - ADOPORT CAPSULE 5MG               TAC16W,201920,NULL,7
TACROLIMUS - ADOPORT CAPSULES 0.75MG        394-69,201920,NULL,NULL
TACROLIMUS - ADOPORT CAPSULES 0.75MG        394-6944,201920,NULL,NULL
TACROLIMUS - HOMECARE,201920,36,37
TACROLIMUS  SF   #,201819,46,173
TACROLIMUS  SF   #,201920,47,203
TACROLIMUS ! ADVAGRAF CAP 0.5MG        3284973,201819,NULL,10
TACROLIMUS ! ADVAGRAF CAP 1MG            3284981,201819,NULL,10
TACROLIMUS ! ADVAGRAF CAP 1MG            3284981,201920,NULL,17
TACROLIMUS ! ADVAGRAF CAP 3MG           3466281,201819,7,19
TACROLIMUS ! ADVAGRAF CAP 3MG           3466281,201920,NULL,16
TACROLIMUS ! ADVAGRAF CAP 5MG          3285004,201920,NULL,NULL
TACROLIMUS ! MODIGRAF SACHET 0.2MG      3533866,201819,35,150
TACROLIMUS ! MODIGRAF SACHET 0.2MG      3533866,201920,41,223
TACROLIMUS ! MODIGRAF SACHET 1MG           3533858,201819,26,110
TACROLIMUS ! MODIGRAF SACHET 1MG           3533858,201920,32,159
TACROLIMUS ! PROGRAF 0.5 MG CAPSULES    2685865,201819,27,63
TACROLIMUS ! PROGRAF 0.5 MG CAPSULES    2685865,201920,26,130
TACROLIMUS ! PROGRAF 1MG CAPSULES       2128288,201819,35,110
TACROLIMUS ! PROGRAF 1MG CAPSULES       2128288,201920,32,166
TACROLIMUS ! PROGRAF 5MG CAPUSLES       2128304,201819,NULL,NULL
TACROLIMUS ! PROGRAF 5MG CAPUSLES       2128304,201920,NULL,NULL
Tacrolimus (*Adoport),201819,39,178
Tacrolimus (*Advagraf),201819,NULL,24
Tacrolimus (*Prograf),201819,NULL,13
TACROLIMUS (ADOPORT),201819,664,8173
TACROLIMUS (ADOPORT),201920,757,12330
TACROLIMUS (ADOPORT) (HOMECARE),201819,442,2239
TACROLIMUS (ADOPORT) (HOMECARE),201920,494,2039
TACROLIMUS (ADOPORT) **HOMECARE**,201819,NULL,NULL
TACROLIMUS (ADOPORT) **HOMECARE**,201920,91,578
TACROLIMUS (ADOPORT) 0.5 mg Capsules,201819,22,78
TACROLIMUS (ADOPORT) 0.5 mg Capsules,201920,23,200
TACROLIMUS (Adoport) 0.5 mg Capsules *,201819,27,91
TACROLIMUS (Adoport) 0.5 mg Capsules *,201920,23,54
TACROLIMUS (ADOPORT) 0.75 mg Capsules,201819,NULL,NULL
TACROLIMUS (ADOPORT) 0.75 mg Capsules,201920,NULL,6
TACROLIMUS (ADOPORT) 1 mg Capsules,201819,31,97
TACROLIMUS (ADOPORT) 1 mg Capsules,201920,30,247
TACROLIMUS (Adoport) 1 mg Capsules *,201819,46,171
TACROLIMUS (Adoport) 1 mg Capsules *,201920,44,104
TACROLIMUS (ADOPORT) 2 mg Capsules,201819,NULL,NULL
TACROLIMUS (ADOPORT) 2 mg Capsules,201920,6,16
TACROLIMUS (ADOPORT) 5 mg Capsules,201819,6,13
TACROLIMUS (ADOPORT) 5 mg Capsules,201920,9,33
TACROLIMUS (Adoport) 5 mg Capsules *,201819,NULL,12
TACROLIMUS (Adoport) 5 mg Capsules *,201920,NULL,8
TACROLIMUS (ADOPORT) CAPSULE 1mg,201819,163,1572
TACROLIMUS (ADOPORT) CAPSULE 500 micrograms,201819,64,467
TACROLIMUS (ADOPORT) CAPSULE 5mg,201819,23,172
TACROLIMUS (ADVAGRAF),201819,141,607
TACROLIMUS (ADVAGRAF),201920,182,912
TACROLIMUS (ADVAGRAF) (HOMECARE),201819,26,158
TACROLIMUS (ADVAGRAF) (HOMECARE),201920,13,66
TACROLIMUS (ADVAGRAF) **HOMECARE**,201920,53,406
TACROLIMUS (Advagraf) 0.5 mg Modified Release Capsules *,201819,NULL,NULL
TACROLIMUS (Advagraf) 0.5 mg Modified Release Capsules *,201920,NULL,8
TACROLIMUS (Advagraf) 1 mg Modified Release Capsules *,201819,NULL,17
TACROLIMUS (Advagraf) 1 mg Modified Release Capsules *,201920,NULL,10
TACROLIMUS (ADVAGRAF) 1 mg Modified-release Capsul,201819,NULL,NULL
TACROLIMUS (ADVAGRAF) 1 mg Sustained Release Capsules,201819,NULL,NULL
TACROLIMUS (ADVAGRAF) 1 mg Sustained Release Capsules,201920,NULL,NULL
TACROLIMUS (ADVAGRAF) 3 mg Sustained Release Capsules,201819,NULL,NULL
TACROLIMUS (ADVAGRAF) 3 mg Sustained Release Capsules,201920,NULL,11
TACROLIMUS (Advagraf) 5 mg Modified Release Capsules *,201819,NULL,11
TACROLIMUS (Advagraf) 5 mg Modified Release Capsules *,201920,NULL,NULL
TACROLIMUS (ADVAGRAF) 5 mg Sustained Release Capsules,201819,NULL,NULL
TACROLIMUS (ADVAGRAF) 5 mg Sustained Release Capsules,201920,NULL,21
TACROLIMUS (ADVAGRAF) 500 micrograms Sustained Release Capsules,201920,NULL,8
TACROLIMUS (ADVAGRAF) MODIFIED RELEASE CAPSULE 500,201819,NULL,10
TACROLIMUS (ENVARSUS),201819,7,63
TACROLIMUS (ENVARSUS),201920,10,69
TACROLIMUS (ENVARSUS) (HOMECARE),201819,11,76
TACROLIMUS (ENVARSUS) (HOMECARE),201920,19,126
TACROLIMUS (ENVARSUS) *HOMECARE*,201819,NULL,8
TACROLIMUS (ENVARSUS) *HOMECARE*,201920,NULL,24
TACROLIMUS (MODIGRAF),201819,6,10
TACROLIMUS (MODIGRAF),201920,NULL,NULL
TACROLIMUS (MODIGRAF) (HOMECARE),201819,16,106
TACROLIMUS (MODIGRAF) (HOMECARE),201920,15,57
TACROLIMUS (MODIGRAF) **HOMECARE**,201920,NULL,NULL
TACROLIMUS (MODIGRAF) 0.2 mg Granules,201819,NULL,NULL
TACROLIMUS (MODIGRAF) 0.2 mg Granules,201920,NULL,NULL
TACROLIMUS (MODIGRAF) 0.2 mg Granules for Oral Suspension,201819,NULL,7
TACROLIMUS (MODIGRAF) 0.2 mg Granules for Oral Suspension,201920,NULL,20
TACROLIMUS (MODIGRAF) 0.2 mg Powder for Suspension,201819,NULL,NULL
TACROLIMUS (MODIGRAF) 0.2mg GRANULES,201819,11,106
TACROLIMUS (MODIGRAF) 0.2mg GRANULES,201920,12,157
TACROLIMUS (MODIGRAF) 1 mg Granules for Oral Suspension,201819,NULL,18
TACROLIMUS (MODIGRAF) 1 mg Granules for Oral Suspension,201920,6,48
TACROLIMUS (MODIGRAF) 1 mg Powder for Suspension,201819,NULL,NULL
TACROLIMUS (MODIGRAF) 1mg GRANULES,201819,NULL,59
TACROLIMUS (MODIGRAF) 1mg GRANULES,201920,7,88
TACROLIMUS (PROGRAF),201819,363,2031
TACROLIMUS (PROGRAF),201920,349,2160
TACROLIMUS (PROGRAF) (HOMECARE),201819,129,625
TACROLIMUS (PROGRAF) (HOMECARE),201920,124,469
TACROLIMUS (PROGRAF) **HOMECARE**,201920,32,201
TACROLIMUS (PROGRAF) 0.5 mg capsules,201920,NULL,NULL
TACROLIMUS (PROGRAF) 0.5mg CAPSULES,201819,NULL,14
TACROLIMUS (PROGRAF) 0.5mg CAPSULES,201920,NULL,28
TACROLIMUS (PROGRAF) 1 mg Capsules,201819,NULL,10
TACROLIMUS (PROGRAF) 1 mg Capsules,201920,NULL,12
TACROLIMUS (Prograf) 1 mg Capsules *,201819,13,49
TACROLIMUS (Prograf) 1 mg Capsules *,201920,6,20
TACROLIMUS (PROGRAF) 1mg CAPSULES,201819,NULL,10
TACROLIMUS (PROGRAF) 1mg CAPSULES,201920,NULL,13
TACROLIMUS (PROGRAF) 500 micrograms Capsules,201819,NULL,NULL
TACROLIMUS (PROGRAF) 500 micrograms Capsules,201920,NULL,NULL
TACROLIMUS (Prograf) 500 micrograms Capsules *,201819,8,22
TACROLIMUS (Prograf) 500 micrograms Capsules *,201920,NULL,NULL
TACROLIMUS (PROGRAF) CAPSULE 1mg,201819,13,153
TACROLIMUS (PROGRAF) CAPSULE 500 micrograms,201819,NULL,55
TACROLIMUS (PROGRAF) CAPSULE 5mg,201819,NULL,18
TACROLIMUS [ADOPORT] 0.5 mg Capsules,201920,13,69
TACROLIMUS [ADOPORT] 1 mg Capsules,201920,26,285
TACROLIMUS [ADOPORT] 5 mg Capsules,201920,NULL,48
TACROLIMUS [ADOPORT] 500 microgram Capsules,201920,9,51
TACROLIMUS [ADVAGRAF] 1 mg Modified-Release Capsules,201920,NULL,NULL
TACROLIMUS [ADVAGRAF] 3 mg Modified-Release Capsules,201920,NULL,NULL
TACROLIMUS [ADVAGRAF] 5 mg Modified-Release Capsules,201920,NULL,17
TACROLIMUS [PROGRAF] 1 mg Capsules,201819,NULL,NULL
TACROLIMUS [PROGRAF] 1 mg Capsules,201920,NULL,23
TACROLIMUS [PROGRAF] 500 microgram Capsules,201920,NULL,20
TACROLIMUS 0.03 % Ointment,201819,NULL,13
TACROLIMUS 0.03 % Ointment,201920,14,86
Tacrolimus 0.03% ointment,201819,NULL,NULL
TACROLIMUS 0.1 % Ointment,201819,NULL,9
TACROLIMUS 0.1 % Ointment,201920,29,173
TACROLIMUS 0.1% in ORABASE,201819,NULL,NULL
TACROLIMUS 0.1% OINTMENT,201819,9,13
TACROLIMUS 0.1% OINTMENT,201920,NULL,11
TACROLIMUS 0.1% OINTMENT (60g),201920,NULL,22
TACROLIMUS 0.3% in ORABASE,201819,NULL,NULL
TACROLIMUS 0.5 mg Capsules,201819,NULL,10
TACROLIMUS 0.5 mg Capsules,201920,NULL,20
TACROLIMUS 0.5MG CAPSULES (ADOPORT),201819,NULL,11
TACROLIMUS 0.5MG CAPSULES (ADOPORT),201920,NULL,52
TACROLIMUS 0.75MG CAPSULES (ADOPORT),201819,NULL,18
TACROLIMUS 0.75MG CAPSULES (ADOPORT),201920,NULL,30
TACROLIMUS 1 mg ADOPORT Capsules,201819,33,70
TACROLIMUS 1 mg ADOPORT Capsules,201920,52,419
TACROLIMUS 1 mg ADVAGRAF Modified Release Capsules,201819,NULL,6
TACROLIMUS 1 mg ADVAGRAF Modified Release Capsules,201920,10,91
TACROLIMUS 1 mg Capsules,201819,6,21
TACROLIMUS 1 mg Capsules,201920,11,44
TACROLIMUS 1 mg Granules,201819,NULL,11
TACROLIMUS 1 mg Granules,201920,NULL,6
TACROLIMUS 1 mg MODIGRAF Granules,201920,NULL,28
TACROLIMUS 1 mg PROGRAF Capsules,201819,7,15
TACROLIMUS 1 mg PROGRAF Capsules,201920,8,68
Tacrolimus 1mg capsules,201819,54,171
TACROLIMUS 1MG CAPSULES,201920,22,80
TACROLIMUS 1mg CAPSULES (ADOPORT),201819,13,44
TACROLIMUS 1MG CAPSULES (ADOPORT),201920,25,127
TACROLIMUS 1mg CAPSULES (ADOPORT) (100 caps),201819,NULL,NULL
TACROLIMUS 1mg CAPSULES (ADOPORT) (100 caps),201920,NULL,NULL
TACROLIMUS 1mg CAPSULES (ADOPORT) (50 caps),201819,51,102
TACROLIMUS 1mg CAPSULES (ADOPORT) (50 caps),201920,55,242
TACROLIMUS 1mg CAPSULES (ADOPORT) (50 caps)Benefit Share,201920,NULL,NULL
TACROLIMUS 1mg CAPSULES (PROGRAF),201819,NULL,19
TACROLIMUS 1MG CAPSULES (PROGRAF),201920,9,41
TACROLIMUS 1mg CAPSULES (PROGRAF) (50 caps),201819,55,108
TACROLIMUS 1mg CAPSULES (PROGRAF) (50 caps),201920,52,166
Tacrolimus 1mg capsules 50 capsule,201819,51,164
Tacrolimus 1mg capsules 50 capsule,201920,6,9
TACROLIMUS 1MG MODIFIED-RELEASE CAPSULES,201819,NULL,7
TACROLIMUS 1MG MODIFIED-RELEASE CAPSULES,201920,NULL,7
TACROLIMUS 1MG MODIFIED-RELEASE CAPSULES 50 CAPSULE,201819,NULL,12
TACROLIMUS 1mg PROLONGED RELEASE cap (ADVAGRAF) 50,201819,NULL,NULL
TACROLIMUS 1mg PROLONGED RELEASE CAPS (ADVAGRAF)50,201920,6,13
TACROLIMUS 1mg PROLONGED RELEASE caps ADVAGRAF 50,201819,NULL,NULL
TACROLIMUS 1mg PROLONGED RELEASE CAPSULES (ADVAGRA,201819,NULL,6
TACROLIMUS 1mg PROLONGED RELEASE CAPSULES (ADVAGRAF),201920,NULL,NULL
TACROLIMUS 1mg PROLONGED RELEASE CAPSULES (ADVAGRAF) 50,201920,7,9
TACROLIMUS 1mg PROLONGED RELEASE TABLETS (ENVARSUS) 30,201920,NULL,NULL
TACROLIMUS 1mg PROLONGED RELEASE TABS (ENVARSUS)30,201920,NULL,NULL
TACROLIMUS 1mg!PROLONGED RELEASE CAPSULES (ADVAGRAF),201819,NULL,NULL
Tacrolimus 1mg/ml,201819,NULL,NULL
TACROLIMUS 2.5 mg in 5mL Suspension,201819,NULL,22
TACROLIMUS 2.5 mg in 5mL Suspension,201920,NULL,43
TACROLIMUS 2.5mg in 5mL ORAL SUSPENSION (SPECIALS,201819,NULL,23
TACROLIMUS 2.5mg in 5mL ORAL SUSPENSION (SPECIALS,201920,NULL,NULL
TACROLIMUS 2.5mg in 5mL ORAL SUSPENSION (SPECIALS LAB),201920,NULL,NULL
TACROLIMUS 2.5MG IN 5ML SUSPENSION 100ML,201819,15,85
TACROLIMUS 2.5MG IN 5ML SUSPENSION 100ML,201920,11,76
TACROLIMUS 2.5mg/5mL SUSPENSION,201819,NULL,8
TACROLIMUS 200 microgram MODIGRAF Granules,201920,NULL,8
TACROLIMUS 2MG CAPSULES,201819,NULL,11
TACROLIMUS 2MG CAPSULES,201920,NULL,15
TACROLIMUS 2mg CAPSULES  ADOPORT,201920,10,24
TACROLIMUS 2mg CAPSULES (ADOPORT),201819,6,33
TACROLIMUS 2mg CAPSULES (ADOPORT),201920,11,90
TACROLIMUS 2mg CAPSULES (ADOPORT) (50 caps),201920,NULL,NULL
TACROLIMUS 2mg!CAPSULES (ADOPORT),201819,NULL,NULL
TACROLIMUS 2mg!CAPSULES (ADOPORT),201920,16,106
TACROLIMUS 3MG MODIFIED-RELEASE CAPSULES,201819,7,33
TACROLIMUS 3MG MODIFIED-RELEASE CAPSULES,201920,NULL,6
TACROLIMUS 3MG MODIFIED-RELEASE CAPSULES 50 CAPSULE,201819,NULL,26
TACROLIMUS 3mg PROLONGED!RELEASE  CAPSULES!(ADVAGRAF),201819,NULL,18
TACROLIMUS 3mg PROLONGED!RELEASE  CAPSULES!(ADVAGRAF),201920,6,88
TACROLIMUS 4mg PROLONGED RELEASE TABLETS (ENVARSUS) 30,201920,NULL,NULL
TACROLIMUS 4mg PROLONGED RELEASE TABS (ENVARSUS)30,201920,NULL,NULL
TACROLIMUS 5 mg ADOPORT Capsules,201819,6,6
TACROLIMUS 5 mg ADOPORT Capsules,201920,NULL,15
TACROLIMUS 5 mg ADVAGRAF Modified Release Capsules,201819,NULL,NULL
TACROLIMUS 5 mg ADVAGRAF Modified Release Capsules,201920,NULL,20
TACROLIMUS 5 mg in 1ml Intravenous Injection,201819,NULL,NULL
TACROLIMUS 5 mg in 1ml Intravenous Injection,201920,NULL,NULL
TACROLIMUS 5 mg/1mL Solution for Infusion,201920,NULL,NULL
TACROLIMUS 5 mg/1mL Solution for Infusion (net of return),201920,NULL,NULL
TACROLIMUS 500 microgram ADOPORT Capsules,201819,24,32
TACROLIMUS 500 microgram ADOPORT Capsules,201920,29,152
TACROLIMUS 500 microgram ADVAGRAF Modified Release Capsules,201920,NULL,12
TACROLIMUS 500 microgram PROGRAF Capsules,201819,NULL,NULL
TACROLIMUS 500 microgram PROGRAF Capsules,201920,8,72
TACROLIMUS 500mcg CAPSULES (ADOPORT) (50 caps),201819,6,9
TACROLIMUS 500mcg CAPSULES (ADOPORT) (50 caps),201920,9,14
TACROLIMUS 500mg Caps (ADOPORT) (50 caps),201920,7,7
TACROLIMUS 500mg Caps (PROGRAF) (50 caps),201920,NULL,NULL
TACROLIMUS 500mg CAPSULES (ADOPORT) (50 caps),201920,12,16
TACROLIMUS 500mg CAPSULES (PROGRAF) (50 caps),201920,13,16
TACROLIMUS 500mg PROLONGED RELEASE C.(ADVAGRAF)50,201920,NULL,6
TACROLIMUS 500mic PROLONGED RELEASE C.(ADVAGRAF)50,201819,NULL,NULL
TACROLIMUS 500microgram cap (ADOPORT) (50 caps),201819,8,8
TACROLIMUS 500microgram cap (PROGRAF) (50 caps),201819,9,9
TACROLIMUS 500microgram caps (ADOPORT) (50 caps),201819,NULL,NULL
TACROLIMUS 500microgram CAPS (ADOPORT) (50 caps),201920,28,63
TACROLIMUS 500microgram caps (PROGRAF) (50 caps),201819,16,18
TACROLIMUS 500microgram CAPS (PROGRAF) (50 caps),201920,25,44
TACROLIMUS 500MICROGRAM CAPSULES,201819,31,95
TACROLIMUS 500MICROGRAM CAPSULES,201920,15,68
TACROLIMUS 500microgram CAPSULES (ADOPORT),201819,7,18
TACROLIMUS 500microgram CAPSULES (ADOPORT),201920,11,24
TACROLIMUS 500microgram CAPSULES (ADOPORT) (50 cap,201819,19,29
TACROLIMUS 500microgram CAPSULES (ADOPORT) (50 caps),201920,28,50
TACROLIMUS 500microgram CAPSULES (PROGRAF),201819,NULL,NULL
TACROLIMUS 500microgram CAPSULES (PROGRAF),201920,NULL,24
TACROLIMUS 500microgram CAPSULES (PROGRAF) (50 cap,201819,34,40
TACROLIMUS 500microgram CAPSULES (PROGRAF) (50 caps),201920,28,42
TACROLIMUS 500MICROGRAM CAPSULES 50 CAPSULE,201819,27,51
Tacrolimus 500microgram capsules 50 capsule,201920,NULL,8
TACROLIMUS 500microgram CAPSULES(Prograf),201819,NULL,NULL
TACROLIMUS 500MICROGRAM MODIFIED-RELEASE CAPSULES,201819,NULL,NULL
TACROLIMUS 500MICROGRAM MODIFIED-RELEASE CAPSULES,201920,NULL,NULL
TACROLIMUS 500MICROGRAM MODIFIED-RELEASE CAPSULES 50 CAPSULE,201819,NULL,NULL
TACROLIMUS 500microgram PROLONGED RELEASE C.(ADVAG,201819,NULL,NULL
TACROLIMUS 500microgram PROLONGED RELEASE C.(ADVAGRAF)50,201920,NULL,NULL
TACROLIMUS 500microgram PROLONGED RELEASE CAPS(ADVAGRAF),201819,NULL,NULL
TACROLIMUS 500microgram!PROLONGED RELEASE CAPS(ADVAGRAF),201819,NULL,NULL
TACROLIMUS 5MG (adoport) CAPSULES,201819,NULL,6
TACROLIMUS 5MG CAPSULES,201819,10,24
TACROLIMUS 5MG CAPSULES,201920,NULL,12
TACROLIMUS 5mg CAPSULES (ADOPORT),201819,NULL,NULL
TACROLIMUS 5MG CAPSULES (ADOPORT),201920,7,31
Tacrolimus 5mg Capsules (ADOPORT) (50 Caps),201819,7,12
Tacrolimus 5mg Capsules (ADOPORT) (50 Caps),201920,12,35
TACROLIMUS 5mg CAPSULES (PROGRAF) (50 caps),201819,NULL,NULL
TACROLIMUS 5mg CAPSULES (PROGRAF) (50 caps),201920,NULL,7
TACROLIMUS 5MG CAPSULES 50 CAPSULE,201819,10,51
TACROLIMUS 5MG MODIFIED-RELEASE CAPSULES,201819,NULL,8
TACROLIMUS 5MG MODIFIED-RELEASE CAPSULES,201920,NULL,9
TACROLIMUS 5MG MODIFIED-RELEASE CAPSULES 50 CAPSULE,201819,NULL,NULL
TACROLIMUS 5mg PROLONGED RELEASE cap (ADVAGRAF) 50,201819,NULL,NULL
TACROLIMUS 5mg PROLONGED RELEASE Caps (ADVAGRAF)50,201920,NULL,NULL
TACROLIMUS 5mg PROLONGED RELEASE caps ADVAGRAF 50,201819,NULL,NULL
TACROLIMUS 5mg PROLONGED RELEASE CAPSULES (ADVAGRA,201819,NULL,8
TACROLIMUS 5mg PROLONGED RELEASE CAPSULES (ADVAGRAF) 50,201920,NULL,NULL
TACROLIMUS 5mg!CAPSULES (ADOPORT),201920,NULL,NULL
TACROLIMUS 5mg!PROLONGED RELEASE CAPSULES (ADVAGRAF),201819,7,13
TACROLIMUS 750 microgram ADOPORT Capsules,201819,NULL,NULL
TACROLIMUS 750 microgram ADOPORT Capsules,201920,8,44
TACROLIMUS 750mg CAPSULES (ADOPORT) (50 caps),201920,NULL,NULL
TACROLIMUS 750microgram CAPS (ADOPORT) (50 caps),201920,NULL,7
TACROLIMUS 750MICROGRAM CAPSULES,201819,NULL,NULL
TACROLIMUS 750MICROGRAM CAPSULES,201920,NULL,NULL
TACROLIMUS 750microgram CAPSULES (ADOPORT),201819,NULL,7
TACROLIMUS 750microgram CAPSULES (ADOPORT),201920,NULL,NULL
TACROLIMUS 750microgram CAPSULES (ADOPORT) (50 caps),201920,NULL,NULL
TACROLIMUS 750MICROGRAM CAPSULES 50 CAPSULE,201819,NULL,NULL
"tacrolimus ADOPORT, capsules,1mg,capsule(s) [50 capsule(s)]",201819,NULL,NULL
"tacrolimus ADOPORT, capsules,1mg,capsule(s) [50 capsule(s)]",201920,NULL,NULL
"tacrolimus ADOPORT, capsules,500micrograms,capsule(s) [50 capsule(s)]",201819,NULL,NULL
"tacrolimus ADOPORT, capsules,500micrograms,capsule(s) [50 capsule(s)]",201920,NULL,NULL
Tacrolimus Caps 1MG,201819,670,2650
Tacrolimus Caps 1MG,201920,736,2740
Tacrolimus Caps 500MCG,201819,294,996
Tacrolimus Caps 500MCG,201920,342,1107
Tacrolimus Caps 5MG,201819,112,418
Tacrolimus Caps 5MG,201920,115,367
Tacrolimus Caps Mr 1MG,201819,54,146
Tacrolimus Caps Mr 1MG,201920,55,164
Tacrolimus Caps Mr 3MG,201819,48,131
Tacrolimus Caps Mr 3MG,201920,46,126
Tacrolimus Caps Mr 500MCG,201819,9,16
Tacrolimus Caps Mr 500MCG,201920,8,21
Tacrolimus Caps Mr 5MG,201819,42,127
Tacrolimus Caps Mr 5MG,201920,44,152
TACROLIMUS GRANULES 0.2mg SACHET MODIGRAF,201819,11,34
TACROLIMUS GRANULES 0.2mg SACHET MODIGRAF,201920,16,46
TACROLIMUS GRANULES 1mg SACHET MODIGRAF,201819,9,44
TACROLIMUS GRANULES 1mg SACHET MODIGRAF,201920,14,40
TACROLIMUS INFUSION 5mg in 1ml,201819,NULL,NULL
Tacrolimus liquid,201819,NULL,NULL
TACROLIMUS M/R (ADVAGRAF) 5 mg Cap,201819,NULL,NULL
TACROLIMUS M/R (ADVAGRAF) 5 mg Cap,201920,NULL,6
Tacrolimus M/R 1mg Capsule PK 50(Advagraf),201819,NULL,NULL
Tacrolimus M/R 1mg Capsule PK 50(Advagraf),201920,NULL,NULL
Tacrolimus M/R 500micrograms Capsule PK 50 (Advagraf),201920,NULL,NULL
TACROLIMUS MODIFIED RELEASE CAPSULE 1mg,201819,17,148
TACROLIMUS MODIFIED RELEASE CAPSULE 3mg,201819,7,58
TACROLIMUS MODIFIED RELEASE CAPSULE 5mg,201819,16,123
Tacrolimus Monohydrate Oint 0.03%,201819,NULL,NULL
Tacrolimus Monohydrate Oint 0.1%,201819,59,64
Tacrolimus Monohydrate Ointment 0.03%,201819,NULL,NULL
Tacrolimus Monohydrate Ointment 0.03%,201920,6,6
Tacrolimus Monohydrate Ointment 0.1%,201819,40,44
Tacrolimus Monohydrate Ointment 0.1%,201920,96,106
"tacrolimus PROGRAF, capsules,1mg,capsule(s) [50 capsule(s)]",201819,NULL,NULL
"tacrolimus PROGRAF, capsules,1mg,capsule(s) [50 capsule(s)]",201920,NULL,NULL
"tacrolimus PROTOPIC, ointment,0.03%,30 gram(s) [30 gram(s)]",201819,NULL,NULL
"tacrolimus PROTOPIC, ointment,0.03%,30 gram(s) [30 gram(s)]",201920,NULL,NULL
"tacrolimus PROTOPIC, ointment,0.1%,30 gram(s) [30 gram(s)]",201819,NULL,NULL
TACROLIMUS!(ADVAGRAF)1mg!PROLONGED RELEASE CAPSULE,201819,9,27
TACROLIMUS!(ADVAGRAF)1mg!PROLONGED RELEASE CAPSULE,201920,10,18
TACROLIMUS!(ADVAGRAF)500microgram!PROLONGED RELEAS,201819,NULL,8
TACROLIMUS!(ADVAGRAF)5mg!PROLONGED RELEASE CAPSULE,201819,13,22
TACROLIMUS!(ADVAGRAF)5mg!PROLONGED RELEASE CAPSULE,201920,8,18
TACROLIMUS!0.03%!OINTMENT (30g),201819,NULL,NULL
TACROLIMUS!0.03%!OINTMENT (30g),201920,NULL,NULL
TACROLIMUS!0.1%!OINTMENT (30g),201819,NULL,NULL
TACROLIMUS!0.1%!OINTMENT (30g),201920,NULL,9
TACROLIMUS!1mg!CAPSULE (PROGRAF),201819,8,28
TACROLIMUS!1mg!CAPSULES (50 caps) PROGRAF,201920,NULL,NULL
